61171.tsv,8
13665.tsv,8
66259.tsv,8
13632.tsv,8
44102.tsv,8
20988.tsv,8
37494.tsv,8
89548.tsv,8
61842.tsv,8
84298.tsv,8
23648.tsv,8
72463.tsv,8
57788.tsv,8
61685.tsv,8
23693.tsv,8
82895.tsv,8
81395.tsv,8
83709.tsv,8
32519.tsv,8
60449.tsv,8
74373.tsv,8
34392.tsv,8
3235.tsv,8
13475.tsv,8
67272.tsv,8
23203.tsv,8
61436.tsv,8
54362.tsv,8
19065.tsv,8
3674.tsv,8
36911.tsv,8
2033.tsv,8
5907.tsv,8
81318.tsv,8
78462.tsv,8
81338.tsv,8
20095.tsv,8
41014.tsv,8
56506.tsv,8
20392.tsv,8
75268.tsv,8
83471.tsv,8
72605.tsv,8
77278.tsv,8
39137.tsv,8
6910.tsv,8
47227.tsv,8
19698.tsv,8
36023.tsv,8
16884.tsv,8
19418.tsv,8
25056.tsv,8
61204.tsv,8
46089.tsv,8
28665.tsv,8
39197.tsv,8
2377.tsv,8
103471.tsv,8
24846.tsv,8
104508.tsv,8
39705.tsv,8
58029.tsv,8
83867.tsv,8
51172.tsv,8
16361.tsv,8
39743.tsv,8
22483.tsv,8
32884.tsv,8
88365.tsv,8
103196.tsv,8
27854.tsv,8
34971.tsv,8
5404.tsv,8
34733.tsv,8
84408.tsv,8
2568.tsv,8
25983.tsv,8
102421.tsv,8
81909.tsv,8
350.tsv,8
79330.tsv,8
75427.tsv,8
71255.tsv,8
75869.tsv,8
20638.tsv,8
40478.tsv,8
58667.tsv,8
21985.tsv,8
58091.tsv,8
39439.tsv,8
18952.tsv,8
61018.tsv,8
57720.tsv,8
56139.tsv,8
76135.tsv,8
21629.tsv,8
7037.tsv,8
86723.tsv,8
55853.tsv,8
25152.tsv,8
77904.tsv,8
17211.tsv,8
76386.tsv,8
11947.tsv,8
74269.tsv,8
29357.tsv,8
10572.tsv,8
75274.tsv,8
86519.tsv,8
88460.tsv,8
32885.tsv,8
47017.tsv,8
59171.tsv,8
86997.tsv,8
33709.tsv,8
46453.tsv,8
83571.tsv,8
59060.tsv,8
56098.tsv,8
64546.tsv,8
7872.tsv,8
34701.tsv,8
85378.tsv,8
54899.tsv,8
102661.tsv,8
72980.tsv,8
20036.tsv,8
67435.tsv,8
10520.tsv,8
56108.tsv,8
4419.tsv,8
62717.tsv,8
6962.tsv,8
48160.tsv,8
105258.tsv,8
28083.tsv,8
38378.tsv,8
81593.tsv,8
40501.tsv,8
68758.tsv,8
28966.tsv,8
66592.tsv,8
26749.tsv,8
18621.tsv,8
63025.tsv,8
44864.tsv,8
74876.tsv,8
61208.tsv,8
10819.tsv,8
53909.tsv,8
4537.tsv,8
81988.tsv,8
3482.tsv,8
42072.tsv,8
3418.tsv,8
28091.tsv,8
80122.tsv,8
6318.tsv,8
68458.tsv,8
37635.tsv,8
15774.tsv,8
49305.tsv,8
84895.tsv,8
48822.tsv,8
33814.tsv,8
40355.tsv,8
50456.tsv,8
37157.tsv,8
54461.tsv,8
16542.tsv,8
72034.tsv,8
14887.tsv,8
105621.tsv,8
42903.tsv,8
3324.tsv,8
79027.tsv,8
52874.tsv,8
23074.tsv,8
64844.tsv,8
89050.tsv,8
12208.tsv,8
71570.tsv,8
78316.tsv,8
64094.tsv,8
47695.tsv,8
102596.tsv,8
8528.tsv,8
25563.tsv,8
53.tsv,8
103367.tsv,8
60699.tsv,8
89704.tsv,8
14824.tsv,8
10955.tsv,8
5911.tsv,8
42540.tsv,8
23628.tsv,8
77426.tsv,8
38047.tsv,8
50044.tsv,8
3189.tsv,8
50377.tsv,8
34884.tsv,8
4061.tsv,8
52058.tsv,8
52301.tsv,8
13006.tsv,8
88374.tsv,8
32555.tsv,8
48586.tsv,8
86740.tsv,8
85994.tsv,8
11746.tsv,8
61853.tsv,8
36510.tsv,8
29438.tsv,8
29004.tsv,8
39472.tsv,8
25922.tsv,8
104070.tsv,8
85906.tsv,8
84741.tsv,8
61846.tsv,8
71627.tsv,8
34541.tsv,8
27119.tsv,8
63369.tsv,8
71510.tsv,8
66829.tsv,8
21666.tsv,8
48063.tsv,8
74197.tsv,8
46160.tsv,8
42839.tsv,8
32470.tsv,8
63903.tsv,8
66984.tsv,8
86375.tsv,8
19339.tsv,8
49094.tsv,8
31478.tsv,8
5512.tsv,8
57007.tsv,8
7670.tsv,8
60610.tsv,8
5137.tsv,8
23025.tsv,8
30197.tsv,8
29491.tsv,8
39902.tsv,8
31423.tsv,8
43375.tsv,8
29281.tsv,8
62759.tsv,8
56247.tsv,8
76677.tsv,8
59061.tsv,8
36860.tsv,8
26565.tsv,8
14066.tsv,8
73733.tsv,8
31856.tsv,8
65178.tsv,8
23751.tsv,8
5432.tsv,8
25129.tsv,8
18993.tsv,8
25634.tsv,8
39366.tsv,8
19520.tsv,8
24299.tsv,8
49219.tsv,8
80240.tsv,8
4250.tsv,8
48027.tsv,8
31992.tsv,8
35610.tsv,8
25428.tsv,8
59969.tsv,8
82990.tsv,8
101429.tsv,8
7333.tsv,8
60736.tsv,8
78565.tsv,8
29868.tsv,8
7939.tsv,8
12002.tsv,8
8879.tsv,8
80128.tsv,8
51159.tsv,8
45469.tsv,8
88748.tsv,8
37377.tsv,8
40734.tsv,8
87579.tsv,8
61843.tsv,8
3751.tsv,8
68898.tsv,8
28938.tsv,8
19810.tsv,8
4056.tsv,8
82819.tsv,8
60054.tsv,8
12824.tsv,8
56561.tsv,8
57616.tsv,8
78124.tsv,8
49559.tsv,8
3888.tsv,8
42420.tsv,8
49226.tsv,8
86682.tsv,8
47867.tsv,8
52381.tsv,8
8033.tsv,8
28685.tsv,8
55725.tsv,8
56586.tsv,8
11865.tsv,8
44827.tsv,8
22211.tsv,8
23454.tsv,8
100623.tsv,8
87853.tsv,8
24714.tsv,8
50429.tsv,8
50194.tsv,8
52287.tsv,8
2917.tsv,8
76568.tsv,8
73745.tsv,8
63605.tsv,8
102042.tsv,8
87749.tsv,8
24833.tsv,8
16043.tsv,8
55463.tsv,8
71027.tsv,8
102706.tsv,8
36524.tsv,8
48202.tsv,8
86354.tsv,8
46739.tsv,8
85192.tsv,8
59867.tsv,8
19598.tsv,8
79644.tsv,8
72701.tsv,8
66717.tsv,8
18215.tsv,8
33497.tsv,8
100176.tsv,8
53382.tsv,8
70731.tsv,8
20093.tsv,8
70971.tsv,8
37048.tsv,8
55354.tsv,8
46188.tsv,8
17723.tsv,8
32231.tsv,8
6065.tsv,8
85323.tsv,8
46316.tsv,8
13260.tsv,8
13952.tsv,8
84481.tsv,8
101073.tsv,8
78042.tsv,8
28507.tsv,8
78023.tsv,8
44476.tsv,8
41366.tsv,8
80351.tsv,8
104529.tsv,8
71581.tsv,8
303.tsv,8
10817.tsv,8
66893.tsv,8
53020.tsv,8
34843.tsv,8
63636.tsv,8
22158.tsv,8
37721.tsv,8
26290.tsv,8
19467.tsv,8
56224.tsv,8
71180.tsv,8
22443.tsv,8
22464.tsv,8
66799.tsv,8
17306.tsv,8
59670.tsv,8
103823.tsv,8
14347.tsv,8
2049.tsv,8
42846.tsv,8
69987.tsv,8
70237.tsv,8
104415.tsv,8
68887.tsv,8
81589.tsv,8
72679.tsv,8
36565.tsv,8
72629.tsv,8
63765.tsv,8
79007.tsv,8
26246.tsv,8
78162.tsv,8
16624.tsv,8
45340.tsv,8
19053.tsv,8
31942.tsv,8
27428.tsv,8
31104.tsv,8
44524.tsv,8
35483.tsv,8
72797.tsv,8
104654.tsv,8
43900.tsv,8
36050.tsv,8
4190.tsv,8
88480.tsv,8
29693.tsv,8
55261.tsv,8
62461.tsv,8
27574.tsv,8
28806.tsv,8
103643.tsv,8
8617.tsv,8
55283.tsv,8
37788.tsv,8
49240.tsv,8
23583.tsv,8
18731.tsv,8
37338.tsv,8
87681.tsv,8
86163.tsv,8
36748.tsv,8
13899.tsv,8
63585.tsv,8
81361.tsv,8
32295.tsv,8
80874.tsv,8
85268.tsv,8
16963.tsv,8
102123.tsv,8
6399.tsv,8
24597.tsv,8
77955.tsv,8
72634.tsv,8
51754.tsv,8
101048.tsv,8
29882.tsv,8
100948.tsv,8
4150.tsv,8
12618.tsv,8
80002.tsv,8
6891.tsv,8
38310.tsv,8
79691.tsv,8
32431.tsv,8
69559.tsv,8
13013.tsv,8
25856.tsv,8
45292.tsv,8
13536.tsv,8
7192.tsv,8
74781.tsv,8
37506.tsv,8
64334.tsv,8
60872.tsv,8
375.tsv,8
48513.tsv,8
54252.tsv,8
78152.tsv,8
25741.tsv,8
607.tsv,8
8115.tsv,8
40759.tsv,8
60845.tsv,8
48992.tsv,8
52906.tsv,8
21199.tsv,8
100631.tsv,8
83141.tsv,8
65120.tsv,8
44401.tsv,8
44527.tsv,8
39887.tsv,8
34198.tsv,8
37741.tsv,8
60469.tsv,8
63693.tsv,8
22286.tsv,8
70126.tsv,8
82545.tsv,8
104111.tsv,8
84062.tsv,8
23459.tsv,8
16152.tsv,8
48958.tsv,8
22253.tsv,8
84455.tsv,8
82856.tsv,8
54694.tsv,8
61703.tsv,8
21178.tsv,8
31811.tsv,8
23801.tsv,8
21021.tsv,8
59877.tsv,8
63471.tsv,8
64240.tsv,8
16249.tsv,8
71907.tsv,8
11684.tsv,8
77772.tsv,8
64962.tsv,8
83730.tsv,8
86006.tsv,8
87907.tsv,8
43379.tsv,8
48003.tsv,8
64392.tsv,8
51073.tsv,8
87292.tsv,8
104355.tsv,8
103694.tsv,8
55165.tsv,8
1135.tsv,8
61701.tsv,8
83567.tsv,8
57146.tsv,8
76997.tsv,8
42625.tsv,8
53127.tsv,8
1653.tsv,8
59672.tsv,8
104299.tsv,8
102921.tsv,8
101911.tsv,8
71879.tsv,8
55012.tsv,8
69168.tsv,8
43901.tsv,8
24150.tsv,8
77390.tsv,8
15880.tsv,8
329.tsv,8
82147.tsv,8
55746.tsv,8
7128.tsv,8
79202.tsv,8
69450.tsv,8
54062.tsv,8
33358.tsv,8
100786.tsv,8
17486.tsv,8
38269.tsv,8
42188.tsv,8
50419.tsv,8
53823.tsv,8
15229.tsv,8
16403.tsv,8
34291.tsv,8
59056.tsv,8
84187.tsv,8
16626.tsv,8
46659.tsv,8
40371.tsv,8
44017.tsv,8
11329.tsv,8
31912.tsv,8
83480.tsv,8
18395.tsv,8
39763.tsv,8
4608.tsv,8
50615.tsv,8
8585.tsv,8
30127.tsv,8
11136.tsv,8
51957.tsv,8
12042.tsv,8
30704.tsv,8
64601.tsv,8
45997.tsv,8
53994.tsv,8
57450.tsv,8
51346.tsv,8
13259.tsv,8
17448.tsv,8
6699.tsv,8
85394.tsv,8
746.tsv,8
81347.tsv,8
36289.tsv,8
88388.tsv,8
34323.tsv,8
43855.tsv,8
20446.tsv,8
73265.tsv,8
13555.tsv,8
82112.tsv,8
86515.tsv,8
105583.tsv,8
39855.tsv,8
44011.tsv,8
36013.tsv,8
85110.tsv,8
102624.tsv,8
40751.tsv,8
12032.tsv,8
6944.tsv,8
70413.tsv,8
17697.tsv,8
44169.tsv,8
70922.tsv,8
53697.tsv,8
102974.tsv,8
36520.tsv,8
84525.tsv,8
50754.tsv,8
28804.tsv,8
60493.tsv,8
3229.tsv,8
15101.tsv,8
54613.tsv,8
4329.tsv,8
15467.tsv,8
47892.tsv,8
25403.tsv,8
19956.tsv,8
18171.tsv,8
59767.tsv,8
29533.tsv,8
44781.tsv,8
88037.tsv,8
105456.tsv,8
39629.tsv,8
56068.tsv,8
3137.tsv,8
28025.tsv,8
64239.tsv,8
81979.tsv,8
15023.tsv,8
102360.tsv,8
52360.tsv,8
42782.tsv,8
13907.tsv,8
38126.tsv,8
26417.tsv,8
100738.tsv,8
55715.tsv,8
68849.tsv,8
1545.tsv,8
24511.tsv,8
62736.tsv,8
7499.tsv,8
24115.tsv,8
69145.tsv,8
80926.tsv,8
30514.tsv,8
85799.tsv,8
6169.tsv,8
17363.tsv,8
55567.tsv,8
58702.tsv,8
24238.tsv,8
42368.tsv,8
49776.tsv,8
37840.tsv,8
63282.tsv,8
59656.tsv,8
20421.tsv,8
1812.tsv,8
79449.tsv,8
40749.tsv,8
84409.tsv,8
61617.tsv,8
74255.tsv,8
26844.tsv,8
29784.tsv,8
52389.tsv,8
53270.tsv,8
67905.tsv,8
72863.tsv,8
51426.tsv,8
65953.tsv,8
105162.tsv,8
55191.tsv,8
81391.tsv,8
25263.tsv,8
80822.tsv,8
61002.tsv,8
105001.tsv,8
50577.tsv,8
2510.tsv,8
77238.tsv,8
74006.tsv,8
26220.tsv,8
47354.tsv,8
102779.tsv,8
8102.tsv,8
55621.tsv,8
14408.tsv,8
33401.tsv,8
30864.tsv,8
100998.tsv,8
49169.tsv,8
36322.tsv,8
26705.tsv,8
81868.tsv,8
68558.tsv,8
58661.tsv,8
57715.tsv,8
34496.tsv,8
56609.tsv,8
65045.tsv,8
79764.tsv,8
71590.tsv,8
39653.tsv,8
76673.tsv,8
35484.tsv,8
81842.tsv,8
26119.tsv,8
69478.tsv,8
54992.tsv,8
12762.tsv,8
82738.tsv,8
23714.tsv,8
87143.tsv,8
45809.tsv,8
65703.tsv,8
4891.tsv,8
51100.tsv,8
52429.tsv,8
8159.tsv,8
39814.tsv,8
2345.tsv,8
86795.tsv,8
103031.tsv,8
75543.tsv,8
77471.tsv,8
66175.tsv,8
105488.tsv,8
52065.tsv,8
32307.tsv,8
5704.tsv,8
7566.tsv,8
37600.tsv,8
11802.tsv,8
21557.tsv,8
36553.tsv,8
50947.tsv,8
76008.tsv,8
15373.tsv,8
82993.tsv,8
24200.tsv,8
25156.tsv,8
22093.tsv,8
34686.tsv,8
88539.tsv,8
5106.tsv,8
105467.tsv,8
29622.tsv,8
11524.tsv,8
61861.tsv,8
65664.tsv,8
22415.tsv,8
54013.tsv,8
7454.tsv,8
24799.tsv,8
83402.tsv,8
37095.tsv,8
100892.tsv,8
57389.tsv,8
8054.tsv,8
63661.tsv,8
867.tsv,8
61238.tsv,8
65741.tsv,8
1912.tsv,8
5003.tsv,8
49642.tsv,8
46337.tsv,8
4751.tsv,8
16968.tsv,8
54007.tsv,8
18076.tsv,8
46036.tsv,8
48926.tsv,8
211.tsv,8
105446.tsv,8
86333.tsv,8
67405.tsv,8
59588.tsv,8
28493.tsv,8
59163.tsv,8
46936.tsv,8
104339.tsv,8
38325.tsv,8
23257.tsv,8
89060.tsv,8
26698.tsv,8
45142.tsv,8
105267.tsv,8
21823.tsv,8
70167.tsv,8
30519.tsv,8
84531.tsv,8
44022.tsv,8
89531.tsv,8
46130.tsv,8
62802.tsv,8
61534.tsv,8
22750.tsv,8
100917.tsv,8
83886.tsv,8
25911.tsv,8
58122.tsv,8
67493.tsv,8
2081.tsv,8
82790.tsv,8
15195.tsv,8
58197.tsv,8
50980.tsv,8
7116.tsv,8
77797.tsv,8
46432.tsv,8
52733.tsv,8
46748.tsv,8
89345.tsv,8
74416.tsv,8
103560.tsv,8
51332.tsv,8
69977.tsv,8
11711.tsv,8
65910.tsv,8
35227.tsv,8
64822.tsv,8
103075.tsv,8
75350.tsv,8
81747.tsv,8
58524.tsv,8
1380.tsv,8
10748.tsv,8
48847.tsv,8
40348.tsv,8
29460.tsv,8
7801.tsv,8
6831.tsv,8
17386.tsv,8
5746.tsv,8
14057.tsv,8
83544.tsv,8
5437.tsv,8
79170.tsv,8
74430.tsv,8
40388.tsv,8
55617.tsv,8
73315.tsv,8
11228.tsv,8
65166.tsv,8
57225.tsv,8
51761.tsv,8
24342.tsv,8
61508.tsv,8
7978.tsv,8
14123.tsv,8
3817.tsv,8
53482.tsv,8
77936.tsv,8
104781.tsv,8
57434.tsv,8
74914.tsv,8
43787.tsv,8
15316.tsv,8
37214.tsv,8
20212.tsv,8
39376.tsv,8
27442.tsv,8
87395.tsv,8
43469.tsv,8
15556.tsv,8
48372.tsv,8
73695.tsv,8
26605.tsv,8
46914.tsv,8
60304.tsv,8
28201.tsv,8
4620.tsv,8
58576.tsv,8
61776.tsv,8
76625.tsv,8
59696.tsv,8
78277.tsv,8
21459.tsv,8
11399.tsv,8
85966.tsv,8
3791.tsv,8
22006.tsv,8
104446.tsv,8
21829.tsv,8
53932.tsv,8
4592.tsv,8
64430.tsv,8
34030.tsv,8
100387.tsv,8
16158.tsv,8
64487.tsv,8
102896.tsv,8
66442.tsv,8
59823.tsv,8
27581.tsv,8
13914.tsv,8
51587.tsv,8
59732.tsv,8
69547.tsv,8
46827.tsv,8
56140.tsv,8
23910.tsv,8
100687.tsv,8
7615.tsv,8
45569.tsv,8
25883.tsv,8
22373.tsv,8
23058.tsv,8
56908.tsv,8
49042.tsv,8
29646.tsv,8
89267.tsv,8
55760.tsv,8
40436.tsv,8
20355.tsv,8
102741.tsv,8
73061.tsv,8
8272.tsv,8
19138.tsv,8
13416.tsv,8
89116.tsv,8
69384.tsv,8
54875.tsv,8
77286.tsv,8
35050.tsv,8
28597.tsv,8
85839.tsv,8
82810.tsv,8
70938.tsv,8
4783.tsv,8
22839.tsv,8
23943.tsv,8
37339.tsv,8
29637.tsv,8
11272.tsv,8
64454.tsv,8
102958.tsv,8
82958.tsv,8
39925.tsv,8
6845.tsv,8
86268.tsv,8
31211.tsv,8
27936.tsv,8
43099.tsv,8
35606.tsv,8
28461.tsv,8
76196.tsv,8
84009.tsv,8
71559.tsv,8
58957.tsv,8
65201.tsv,8
50929.tsv,8
39893.tsv,8
39636.tsv,8
20547.tsv,8
102744.tsv,8
13109.tsv,8
15955.tsv,8
82446.tsv,8
74119.tsv,8
17429.tsv,8
104689.tsv,8
33966.tsv,8
5859.tsv,8
100376.tsv,8
53193.tsv,8
18187.tsv,8
68155.tsv,8
34743.tsv,8
75091.tsv,8
11073.tsv,8
4707.tsv,8
13197.tsv,8
4423.tsv,8
62384.tsv,8
89170.tsv,8
57936.tsv,8
15349.tsv,8
72604.tsv,8
82656.tsv,8
22269.tsv,8
61845.tsv,8
271.tsv,8
11569.tsv,8
7439.tsv,8
22398.tsv,8
71746.tsv,8
24679.tsv,8
46866.tsv,8
13858.tsv,8
89083.tsv,8
15312.tsv,8
13712.tsv,8
13570.tsv,8
101824.tsv,8
28885.tsv,8
60782.tsv,8
69014.tsv,8
14400.tsv,8
63658.tsv,8
18455.tsv,8
31045.tsv,8
56897.tsv,8
74811.tsv,8
4279.tsv,8
23527.tsv,8
58401.tsv,8
60653.tsv,8
34440.tsv,8
71784.tsv,8
56989.tsv,8
26559.tsv,8
57690.tsv,8
23930.tsv,8
101918.tsv,8
75676.tsv,8
60226.tsv,8
54686.tsv,8
101636.tsv,8
62602.tsv,8
22205.tsv,8
16755.tsv,8
45674.tsv,8
46823.tsv,8
46148.tsv,8
41872.tsv,8
24338.tsv,8
27139.tsv,8
5934.tsv,8
24426.tsv,8
37099.tsv,8
7579.tsv,8
15198.tsv,8
26947.tsv,8
31524.tsv,8
47300.tsv,8
70909.tsv,8
81705.tsv,8
81419.tsv,8
13975.tsv,8
105106.tsv,8
79248.tsv,8
3144.tsv,8
33299.tsv,8
103422.tsv,8
13189.tsv,8
76559.tsv,8
80643.tsv,8
103675.tsv,8
77008.tsv,8
2351.tsv,8
32708.tsv,8
102055.tsv,8
21197.tsv,8
44433.tsv,8
52206.tsv,8
69472.tsv,8
82442.tsv,8
78365.tsv,8
33218.tsv,8
73955.tsv,8
105083.tsv,8
52330.tsv,8
54674.tsv,8
69360.tsv,8
46340.tsv,8
28562.tsv,8
86721.tsv,8
28048.tsv,8
2875.tsv,8
105609.tsv,8
10879.tsv,8
2157.tsv,8
8161.tsv,8
15967.tsv,8
14048.tsv,8
64575.tsv,8
57102.tsv,8
36456.tsv,8
28772.tsv,8
51136.tsv,8
105323.tsv,8
87353.tsv,8
46707.tsv,8
4913.tsv,8
88936.tsv,8
45553.tsv,8
6156.tsv,8
69049.tsv,8
53394.tsv,8
58103.tsv,8
24220.tsv,8
48335.tsv,8
55439.tsv,8
65205.tsv,8
89679.tsv,8
10775.tsv,8
41511.tsv,8
72315.tsv,8
58818.tsv,8
69937.tsv,8
14490.tsv,8
55546.tsv,8
26258.tsv,8
35045.tsv,8
36735.tsv,8
15244.tsv,8
14684.tsv,8
22725.tsv,8
89276.tsv,8
56377.tsv,8
1134.tsv,8
41496.tsv,8
56945.tsv,8
23078.tsv,8
58298.tsv,8
10835.tsv,8
104749.tsv,8
6256.tsv,8
65731.tsv,8
27368.tsv,8
33697.tsv,8
20538.tsv,8
47059.tsv,8
22571.tsv,8
30477.tsv,8
14852.tsv,8
15056.tsv,8
13820.tsv,8
32318.tsv,8
56479.tsv,8
89332.tsv,8
100753.tsv,8
48622.tsv,8
44213.tsv,8
8503.tsv,8
86808.tsv,8
20919.tsv,8
48978.tsv,8
755.tsv,8
15614.tsv,8
50969.tsv,8
68481.tsv,8
6639.tsv,8
101930.tsv,8
68269.tsv,8
32290.tsv,8
11945.tsv,8
82387.tsv,8
63748.tsv,8
10202.tsv,8
6518.tsv,8
11268.tsv,8
15557.tsv,8
39809.tsv,8
37818.tsv,8
19643.tsv,8
51723.tsv,8
45700.tsv,8
102160.tsv,8
89067.tsv,8
45956.tsv,8
85815.tsv,8
62584.tsv,8
50747.tsv,8
23490.tsv,8
52829.tsv,8
5117.tsv,8
25746.tsv,8
40196.tsv,8
44747.tsv,8
31713.tsv,8
19247.tsv,8
72284.tsv,8
26294.tsv,8
70835.tsv,8
32592.tsv,8
8861.tsv,8
100498.tsv,8
12301.tsv,8
54664.tsv,8
68299.tsv,8
104319.tsv,8
13892.tsv,8
26827.tsv,8
33778.tsv,8
76396.tsv,8
19335.tsv,8
26931.tsv,8
22260.tsv,8
65080.tsv,8
19350.tsv,8
39735.tsv,8
31840.tsv,8
36900.tsv,8
36629.tsv,8
71765.tsv,8
45136.tsv,8
57370.tsv,8
46752.tsv,8
37878.tsv,8
61072.tsv,8
38595.tsv,8
60457.tsv,8
81537.tsv,8
70412.tsv,8
3902.tsv,8
28528.tsv,8
41444.tsv,8
57861.tsv,8
77275.tsv,8
49899.tsv,8
6658.tsv,8
45645.tsv,8
31851.tsv,8
39397.tsv,8
1196.tsv,8
60264.tsv,8
39062.tsv,8
70236.tsv,8
7563.tsv,8
20266.tsv,8
1993.tsv,8
3259.tsv,8
27923.tsv,8
14786.tsv,8
81527.tsv,8
13614.tsv,8
42090.tsv,8
65236.tsv,8
62433.tsv,8
6072.tsv,8
48412.tsv,8
26572.tsv,8
50916.tsv,8
3012.tsv,8
18934.tsv,8
44965.tsv,8
76019.tsv,8
51995.tsv,8
14246.tsv,8
37395.tsv,8
100042.tsv,8
73165.tsv,8
83864.tsv,8
75342.tsv,8
16642.tsv,8
35281.tsv,8
44427.tsv,8
69630.tsv,8
49568.tsv,8
105369.tsv,8
81379.tsv,8
12310.tsv,8
87819.tsv,8
13560.tsv,8
66824.tsv,8
87736.tsv,8
71908.tsv,8
35099.tsv,8
28250.tsv,8
49601.tsv,8
67505.tsv,8
35600.tsv,8
25494.tsv,8
34851.tsv,8
73413.tsv,8
45041.tsv,8
8907.tsv,8
101281.tsv,8
75791.tsv,8
68980.tsv,8
81389.tsv,8
83137.tsv,8
43667.tsv,8
102542.tsv,8
44989.tsv,8
48498.tsv,8
87646.tsv,8
19550.tsv,8
101572.tsv,8
18545.tsv,8
33903.tsv,8
103220.tsv,8
83085.tsv,8
100197.tsv,8
48029.tsv,8
89099.tsv,8
29733.tsv,8
49198.tsv,8
27332.tsv,8
86264.tsv,8
34193.tsv,8
31207.tsv,8
28766.tsv,8
11294.tsv,8
103442.tsv,8
22238.tsv,8
89666.tsv,8
29158.tsv,8
14655.tsv,8
78307.tsv,8
37333.tsv,8
31542.tsv,8
1439.tsv,8
81731.tsv,8
76405.tsv,8
43500.tsv,8
7935.tsv,8
101699.tsv,8
84104.tsv,8
74652.tsv,8
85076.tsv,8
22257.tsv,8
63669.tsv,8
34042.tsv,8
24863.tsv,8
102045.tsv,8
10164.tsv,8
80169.tsv,8
12869.tsv,8
52312.tsv,8
20044.tsv,8
80013.tsv,8
26543.tsv,8
11885.tsv,8
38493.tsv,8
74237.tsv,8
38299.tsv,8
86251.tsv,8
52010.tsv,8
27630.tsv,8
67168.tsv,8
20037.tsv,8
76978.tsv,8
26691.tsv,8
58968.tsv,8
33278.tsv,8
73027.tsv,8
20462.tsv,8
6193.tsv,8
57914.tsv,8
66237.tsv,8
71684.tsv,8
41782.tsv,8
21477.tsv,8
103493.tsv,8
25117.tsv,8
101914.tsv,8
72164.tsv,8
105444.tsv,8
30873.tsv,8
67026.tsv,8
104624.tsv,8
24794.tsv,8
35237.tsv,8
30074.tsv,8
41881.tsv,8
29727.tsv,8
7032.tsv,8
17788.tsv,8
5524.tsv,8
40542.tsv,8
34456.tsv,8
56922.tsv,8
19799.tsv,8
47605.tsv,8
21775.tsv,8
75850.tsv,8
37622.tsv,8
40450.tsv,8
19768.tsv,8
88591.tsv,8
79387.tsv,8
16034.tsv,8
35720.tsv,8
41344.tsv,8
21713.tsv,8
103684.tsv,8
4749.tsv,8
82057.tsv,8
79317.tsv,8
71044.tsv,8
72647.tsv,8
14088.tsv,8
102757.tsv,8
80582.tsv,8
36926.tsv,8
40524.tsv,8
55769.tsv,8
47994.tsv,8
54173.tsv,8
83982.tsv,8
11864.tsv,8
73231.tsv,8
78369.tsv,8
38866.tsv,8
104281.tsv,8
72976.tsv,8
84178.tsv,8
46451.tsv,8
47888.tsv,8
12190.tsv,8
67146.tsv,8
46014.tsv,8
74745.tsv,8
16006.tsv,8
21710.tsv,8
88153.tsv,8
74431.tsv,8
11148.tsv,8
38180.tsv,8
78703.tsv,8
73933.tsv,8
40883.tsv,8
22711.tsv,8
42498.tsv,8
34181.tsv,8
87166.tsv,8
105218.tsv,8
38392.tsv,8
41258.tsv,8
28957.tsv,8
5025.tsv,8
50286.tsv,8
19285.tsv,8
45816.tsv,8
23959.tsv,8
4430.tsv,8
16146.tsv,8
86410.tsv,8
68824.tsv,8
51285.tsv,8
13966.tsv,8
59507.tsv,8
34556.tsv,8
4852.tsv,8
28952.tsv,8
100515.tsv,8
37863.tsv,8
4764.tsv,8
30543.tsv,8
7585.tsv,8
85216.tsv,8
4829.tsv,8
78384.tsv,8
19234.tsv,8
62197.tsv,8
74004.tsv,8
104962.tsv,8
58622.tsv,8
4945.tsv,8
78220.tsv,8
1649.tsv,8
75658.tsv,8
37751.tsv,8
23917.tsv,8
82385.tsv,8
43231.tsv,8
15772.tsv,8
879.tsv,8
78516.tsv,8
25771.tsv,8
59811.tsv,8
38064.tsv,8
42668.tsv,8
630.tsv,8
47838.tsv,8
101352.tsv,8
73674.tsv,8
41412.tsv,8
13615.tsv,8
71963.tsv,8
12102.tsv,8
81279.tsv,8
22129.tsv,8
83237.tsv,8
21524.tsv,8
15812.tsv,8
103339.tsv,8
21872.tsv,8
88795.tsv,8
52427.tsv,8
29076.tsv,8
78629.tsv,8
62542.tsv,8
30379.tsv,8
5431.tsv,8
76093.tsv,8
67008.tsv,8
53195.tsv,8
14198.tsv,8
37294.tsv,8
33983.tsv,8
31624.tsv,8
63050.tsv,8
81851.tsv,8
101669.tsv,8
24104.tsv,8
40165.tsv,8
73400.tsv,8
38980.tsv,8
84059.tsv,8
11308.tsv,8
18906.tsv,8
68472.tsv,8
30686.tsv,8
57624.tsv,8
17257.tsv,8
34881.tsv,8
43022.tsv,8
104401.tsv,8
37182.tsv,8
25103.tsv,8
78103.tsv,8
44744.tsv,8
5195.tsv,8
69744.tsv,8
37128.tsv,8
64592.tsv,8
80060.tsv,8
11420.tsv,8
75028.tsv,8
101548.tsv,8
89632.tsv,8
56538.tsv,8
13674.tsv,8
30057.tsv,8
34073.tsv,8
81632.tsv,8
22773.tsv,8
56085.tsv,8
41524.tsv,8
54063.tsv,8
14725.tsv,8
60807.tsv,8
63568.tsv,8
