83551.tsv,9
37336.tsv,9
2763.tsv,9
70329.tsv,9
73800.tsv,9
56732.tsv,9
2019.tsv,9
49340.tsv,9
62529.tsv,9
3173.tsv,9
51650.tsv,9
41502.tsv,9
69440.tsv,9
35035.tsv,9
26950.tsv,9
37268.tsv,9
58312.tsv,9
18837.tsv,9
48884.tsv,9
44150.tsv,9
71361.tsv,9
83757.tsv,9
27349.tsv,9
31313.tsv,9
1981.tsv,9
43178.tsv,9
62847.tsv,9
17491.tsv,9
71760.tsv,9
52182.tsv,9
27309.tsv,9
45991.tsv,9
62620.tsv,9
9158.tsv,9
19045.tsv,9
62135.tsv,9
25724.tsv,9
49307.tsv,9
72508.tsv,9
35929.tsv,9
12583.tsv,9
81237.tsv,9
11598.tsv,9
12661.tsv,9
76494.tsv,9
2995.tsv,9
40986.tsv,9
73429.tsv,9
1399.tsv,9
4948.tsv,9
79676.tsv,9
56563.tsv,9
41541.tsv,9
71173.tsv,9
79820.tsv,9
61318.tsv,9
22611.tsv,9
84730.tsv,9
69634.tsv,9
12119.tsv,9
15271.tsv,9
61047.tsv,9
55356.tsv,9
38521.tsv,9
64596.tsv,9
19959.tsv,9
3413.tsv,9
14358.tsv,9
23400.tsv,9
34829.tsv,9
23977.tsv,9
405.tsv,9
79294.tsv,9
62923.tsv,9
43331.tsv,9
66886.tsv,9
23746.tsv,9
49982.tsv,9
10419.tsv,9
55132.tsv,9
49627.tsv,9
2215.tsv,9
39807.tsv,9
27584.tsv,9
46546.tsv,9
69033.tsv,9
81223.tsv,9
61483.tsv,9
51518.tsv,9
76322.tsv,9
2703.tsv,9
48101.tsv,9
30564.tsv,9
84564.tsv,9
21964.tsv,9
67817.tsv,9
26869.tsv,9
18255.tsv,9
15875.tsv,9
45466.tsv,9
82417.tsv,9
73038.tsv,9
84923.tsv,9
50122.tsv,9
72295.tsv,9
65488.tsv,9
16516.tsv,9
16490.tsv,9
48501.tsv,9
62597.tsv,9
18487.tsv,9
57648.tsv,9
3314.tsv,9
17109.tsv,9
16938.tsv,9
31690.tsv,9
49782.tsv,9
26320.tsv,9
17034.tsv,9
24561.tsv,9
43147.tsv,9
85024.tsv,9
49264.tsv,9
12736.tsv,9
55121.tsv,9
81206.tsv,9
8718.tsv,9
62148.tsv,9
27916.tsv,9
62071.tsv,9
78889.tsv,9
6885.tsv,9
37998.tsv,9
6949.tsv,9
10340.tsv,9
24284.tsv,9
6054.tsv,9
68791.tsv,9
18926.tsv,9
19659.tsv,9
83427.tsv,9
25912.tsv,9
69613.tsv,9
22783.tsv,9
68216.tsv,9
52764.tsv,9
38496.tsv,9
53563.tsv,9
55116.tsv,9
46595.tsv,9
51952.tsv,9
84863.tsv,9
29643.tsv,9
30058.tsv,9
84143.tsv,9
38283.tsv,9
47122.tsv,9
39639.tsv,9
57925.tsv,9
36020.tsv,9
85027.tsv,9
40406.tsv,9
36168.tsv,9
19004.tsv,9
15054.tsv,9
15634.tsv,9
57949.tsv,9
65422.tsv,9
14613.tsv,9
52363.tsv,9
18724.tsv,9
29683.tsv,9
56484.tsv,9
57629.tsv,9
45546.tsv,9
15265.tsv,9
64148.tsv,9
57591.tsv,9
81515.tsv,9
50146.tsv,9
68343.tsv,9
51125.tsv,9
82444.tsv,9
63072.tsv,9
52440.tsv,9
48803.tsv,9
55668.tsv,9
34199.tsv,9
56870.tsv,9
16406.tsv,9
77737.tsv,9
72766.tsv,9
67412.tsv,9
9924.tsv,9
33106.tsv,9
49112.tsv,9
84699.tsv,9
36113.tsv,9
39729.tsv,9
82667.tsv,9
24622.tsv,9
27378.tsv,9
74856.tsv,9
26696.tsv,9
73555.tsv,9
14627.tsv,9
9057.tsv,9
81630.tsv,9
40726.tsv,9
8277.tsv,9
70150.tsv,9
83591.tsv,9
55627.tsv,9
46792.tsv,9
51083.tsv,9
83161.tsv,9
50340.tsv,9
9577.tsv,9
15333.tsv,9
61781.tsv,9
38785.tsv,9
17629.tsv,9
36818.tsv,9
74515.tsv,9
56060.tsv,9
51363.tsv,9
60997.tsv,9
22331.tsv,9
71355.tsv,9
6593.tsv,9
40432.tsv,9
68189.tsv,9
74420.tsv,9
63341.tsv,9
5506.tsv,9
72658.tsv,9
53601.tsv,9
26086.tsv,9
26711.tsv,9
45192.tsv,9
12647.tsv,9
48609.tsv,9
16562.tsv,9
49763.tsv,9
65802.tsv,9
75692.tsv,9
43218.tsv,9
66628.tsv,9
8183.tsv,9
81485.tsv,9
57928.tsv,9
37161.tsv,9
81489.tsv,9
60436.tsv,9
50817.tsv,9
70442.tsv,9
83820.tsv,9
73873.tsv,9
70091.tsv,9
5150.tsv,9
38114.tsv,9
67227.tsv,9
55833.tsv,9
54455.tsv,9
51336.tsv,9
15725.tsv,9
50631.tsv,9
79085.tsv,9
29867.tsv,9
39933.tsv,9
53128.tsv,9
45663.tsv,9
50582.tsv,9
18378.tsv,9
33850.tsv,9
56518.tsv,9
39681.tsv,9
43627.tsv,9
16572.tsv,9
79813.tsv,9
43292.tsv,9
84714.tsv,9
54146.tsv,9
1763.tsv,9
34583.tsv,9
40031.tsv,9
47137.tsv,9
44971.tsv,9
8096.tsv,9
79244.tsv,9
59212.tsv,9
27234.tsv,9
22845.tsv,9
65127.tsv,9
78377.tsv,9
45398.tsv,9
45336.tsv,9
17395.tsv,9
70981.tsv,9
52146.tsv,9
71953.tsv,9
80050.tsv,9
39501.tsv,9
33980.tsv,9
27764.tsv,9
29775.tsv,9
78706.tsv,9
42516.tsv,9
48652.tsv,9
7782.tsv,9
47554.tsv,9
53086.tsv,9
50736.tsv,9
54450.tsv,9
9959.tsv,9
15835.tsv,9
26688.tsv,9
35370.tsv,9
36336.tsv,9
45324.tsv,9
7158.tsv,9
30141.tsv,9
9875.tsv,9
14973.tsv,9
14888.tsv,9
73355.tsv,9
84973.tsv,9
69966.tsv,9
24078.tsv,9
83272.tsv,9
40289.tsv,9
57048.tsv,9
38855.tsv,9
61218.tsv,9
31847.tsv,9
65079.tsv,9
15030.tsv,9
43298.tsv,9
39917.tsv,9
5198.tsv,9
66825.tsv,9
23675.tsv,9
67383.tsv,9
19512.tsv,9
57586.tsv,9
69435.tsv,9
14645.tsv,9
30291.tsv,9
84360.tsv,9
45943.tsv,9
29275.tsv,9
36650.tsv,9
34561.tsv,9
74696.tsv,9
81797.tsv,9
51315.tsv,9
67186.tsv,9
10506.tsv,9
55252.tsv,9
65359.tsv,9
20009.tsv,9
59371.tsv,9
43001.tsv,9
47239.tsv,9
5477.tsv,9
20969.tsv,9
48288.tsv,9
46029.tsv,9
35207.tsv,9
66250.tsv,9
46245.tsv,9
33060.tsv,9
53028.tsv,9
76204.tsv,9
81554.tsv,9
18736.tsv,9
55065.tsv,9
20291.tsv,9
56277.tsv,9
49720.tsv,9
1740.tsv,9
76555.tsv,9
15280.tsv,9
3965.tsv,9
68192.tsv,9
10812.tsv,9
24619.tsv,9
13301.tsv,9
59205.tsv,9
10066.tsv,9
78601.tsv,9
27990.tsv,9
7609.tsv,9
16188.tsv,9
77653.tsv,9
13409.tsv,9
13549.tsv,9
17508.tsv,9
14950.tsv,9
73282.tsv,9
12536.tsv,9
35530.tsv,9
71973.tsv,9
26601.tsv,9
25828.tsv,9
52512.tsv,9
80633.tsv,9
6258.tsv,9
44400.tsv,9
45364.tsv,9
77476.tsv,9
36559.tsv,9
66154.tsv,9
54381.tsv,9
11086.tsv,9
20253.tsv,9
40799.tsv,9
62317.tsv,9
893.tsv,9
59899.tsv,9
12369.tsv,9
78406.tsv,9
14478.tsv,9
62487.tsv,9
70763.tsv,9
79667.tsv,9
21333.tsv,9
61011.tsv,9
55682.tsv,9
27105.tsv,9
35706.tsv,9
24372.tsv,9
77449.tsv,9
31711.tsv,9
56948.tsv,9
65141.tsv,9
55634.tsv,9
37241.tsv,9
10009.tsv,9
78359.tsv,9
25685.tsv,9
60265.tsv,9
34657.tsv,9
4779.tsv,9
19031.tsv,9
62788.tsv,9
40101.tsv,9
29290.tsv,9
5043.tsv,9
42647.tsv,9
78392.tsv,9
33312.tsv,9
75606.tsv,9
76409.tsv,9
25344.tsv,9
29174.tsv,9
36248.tsv,9
73492.tsv,9
9964.tsv,9
38263.tsv,9
84438.tsv,9
22476.tsv,9
10380.tsv,9
18779.tsv,9
39802.tsv,9
25014.tsv,9
22416.tsv,9
30626.tsv,9
3494.tsv,9
41960.tsv,9
85186.tsv,9
79810.tsv,9
79485.tsv,9
16726.tsv,9
44892.tsv,9
5228.tsv,9
33435.tsv,9
36593.tsv,9
80775.tsv,9
48823.tsv,9
31150.tsv,9
11939.tsv,9
59207.tsv,9
66647.tsv,9
2973.tsv,9
55093.tsv,9
32040.tsv,9
37971.tsv,9
45818.tsv,9
70383.tsv,9
75108.tsv,9
36367.tsv,9
67167.tsv,9
68504.tsv,9
29298.tsv,9
66358.tsv,9
33646.tsv,9
32680.tsv,9
40790.tsv,9
38995.tsv,9
70705.tsv,9
2002.tsv,9
59523.tsv,9
78203.tsv,9
25616.tsv,9
6846.tsv,9
54965.tsv,9
17660.tsv,9
84685.tsv,9
63986.tsv,9
32266.tsv,9
9688.tsv,9
15292.tsv,9
3638.tsv,9
14900.tsv,9
56075.tsv,9
1933.tsv,9
13488.tsv,9
34784.tsv,9
13435.tsv,9
26157.tsv,9
63329.tsv,9
12382.tsv,9
32262.tsv,9
81219.tsv,9
67706.tsv,9
13708.tsv,9
24021.tsv,9
39324.tsv,9
11775.tsv,9
33944.tsv,9
79915.tsv,9
15437.tsv,9
65784.tsv,9
11937.tsv,9
69636.tsv,9
24737.tsv,9
9095.tsv,9
2458.tsv,9
53403.tsv,9
58305.tsv,9
21504.tsv,9
39056.tsv,9
28349.tsv,9
55471.tsv,9
31059.tsv,9
34531.tsv,9
71223.tsv,9
27050.tsv,9
231.tsv,9
65447.tsv,9
10404.tsv,9
77592.tsv,9
44666.tsv,9
65574.tsv,9
50959.tsv,9
20504.tsv,9
77540.tsv,9
79281.tsv,9
63697.tsv,9
54500.tsv,9
2336.tsv,9
55018.tsv,9
29925.tsv,9
26250.tsv,9
28156.tsv,9
13852.tsv,9
55987.tsv,9
69050.tsv,9
69019.tsv,9
11066.tsv,9
768.tsv,9
14509.tsv,9
22119.tsv,9
74540.tsv,9
15577.tsv,9
39615.tsv,9
49941.tsv,9
50121.tsv,9
84915.tsv,9
77759.tsv,9
1284.tsv,9
40902.tsv,9
29126.tsv,9
81346.tsv,9
53699.tsv,9
74643.tsv,9
77923.tsv,9
27207.tsv,9
44378.tsv,9
38111.tsv,9
52173.tsv,9
32742.tsv,9
13195.tsv,9
44893.tsv,9
72280.tsv,9
32120.tsv,9
15830.tsv,9
59546.tsv,9
21836.tsv,9
20499.tsv,9
46530.tsv,9
66279.tsv,9
36535.tsv,9
54380.tsv,9
73357.tsv,9
72881.tsv,9
14542.tsv,9
72511.tsv,9
83951.tsv,9
31062.tsv,9
83139.tsv,9
46134.tsv,9
33489.tsv,9
35724.tsv,9
58283.tsv,9
78714.tsv,9
17457.tsv,9
17802.tsv,9
23672.tsv,9
61985.tsv,9
68820.tsv,9
17265.tsv,9
29966.tsv,9
73718.tsv,9
69205.tsv,9
24113.tsv,9
76326.tsv,9
82048.tsv,9
26581.tsv,9
74230.tsv,9
33031.tsv,9
16203.tsv,9
34753.tsv,9
66789.tsv,9
29192.tsv,9
65283.tsv,9
51573.tsv,9
42961.tsv,9
15763.tsv,9
26169.tsv,9
30424.tsv,9
57588.tsv,9
47243.tsv,9
14374.tsv,9
10279.tsv,9
41540.tsv,9
15306.tsv,9
57057.tsv,9
54283.tsv,9
73224.tsv,9
80306.tsv,9
37351.tsv,9
67299.tsv,9
56882.tsv,9
20592.tsv,9
26758.tsv,9
65319.tsv,9
66216.tsv,9
43448.tsv,9
30671.tsv,9
29096.tsv,9
70736.tsv,9
57497.tsv,9
46613.tsv,9
78112.tsv,9
4988.tsv,9
35947.tsv,9
14543.tsv,9
43034.tsv,9
9134.tsv,9
27951.tsv,9
58717.tsv,9
44089.tsv,9
80585.tsv,9
52700.tsv,9
77817.tsv,9
61347.tsv,9
23842.tsv,9
84884.tsv,9
45190.tsv,9
57388.tsv,9
5599.tsv,9
77768.tsv,9
58377.tsv,9
74669.tsv,9
46871.tsv,9
62675.tsv,9
36374.tsv,9
67059.tsv,9
81970.tsv,9
43261.tsv,9
35911.tsv,9
70850.tsv,9
43165.tsv,9
55898.tsv,9
27511.tsv,9
17138.tsv,9
18245.tsv,9
50934.tsv,9
21754.tsv,9
4454.tsv,9
59713.tsv,9
63359.tsv,9
59119.tsv,9
27745.tsv,9
73342.tsv,9
46652.tsv,9
53252.tsv,9
7903.tsv,9
27337.tsv,9
874.tsv,9
39410.tsv,9
29726.tsv,9
55848.tsv,9
78841.tsv,9
41569.tsv,9
15741.tsv,9
61107.tsv,9
65918.tsv,9
3311.tsv,9
68091.tsv,9
23992.tsv,9
30914.tsv,9
41722.tsv,9
25696.tsv,9
36239.tsv,9
59385.tsv,9
62083.tsv,9
39711.tsv,9
53224.tsv,9
10071.tsv,9
35455.tsv,9
15708.tsv,9
29243.tsv,9
32242.tsv,9
43655.tsv,9
11056.tsv,9
41271.tsv,9
12856.tsv,9
78696.tsv,9
14009.tsv,9
41650.tsv,9
66107.tsv,9
21491.tsv,9
2340.tsv,9
5550.tsv,9
11384.tsv,9
9975.tsv,9
68711.tsv,9
81385.tsv,9
70061.tsv,9
12123.tsv,9
36983.tsv,9
74144.tsv,9
84022.tsv,9
16362.tsv,9
61662.tsv,9
34239.tsv,9
61813.tsv,9
307.tsv,9
82279.tsv,9
18592.tsv,9
18580.tsv,9
38651.tsv,9
52242.tsv,9
38232.tsv,9
31218.tsv,9
71440.tsv,9
74915.tsv,9
32235.tsv,9
43632.tsv,9
22069.tsv,9
48972.tsv,9
79983.tsv,9
62686.tsv,9
84990.tsv,9
38872.tsv,9
83642.tsv,9
75966.tsv,9
72360.tsv,9
59326.tsv,9
26811.tsv,9
37719.tsv,9
81150.tsv,9
28294.tsv,9
54907.tsv,9
34010.tsv,9
77269.tsv,9
57203.tsv,9
5470.tsv,9
38003.tsv,9
25357.tsv,9
1329.tsv,9
31669.tsv,9
3115.tsv,9
26116.tsv,9
24966.tsv,9
15540.tsv,9
9429.tsv,9
9649.tsv,9
57527.tsv,9
24865.tsv,9
4126.tsv,9
8831.tsv,9
30865.tsv,9
51288.tsv,9
59674.tsv,9
14183.tsv,9
82358.tsv,9
27390.tsv,9
30667.tsv,9
16478.tsv,9
46731.tsv,9
5463.tsv,9
68302.tsv,9
7950.tsv,9
42893.tsv,9
17276.tsv,9
70758.tsv,9
61498.tsv,9
30317.tsv,9
83598.tsv,9
69934.tsv,9
57238.tsv,9
77187.tsv,9
20831.tsv,9
35223.tsv,9
55311.tsv,9
4550.tsv,9
13944.tsv,9
56366.tsv,9
78756.tsv,9
60685.tsv,9
33018.tsv,9
78793.tsv,9
82995.tsv,9
40834.tsv,9
32138.tsv,9
14368.tsv,9
31760.tsv,9
78077.tsv,9
42804.tsv,9
46999.tsv,9
45795.tsv,9
4600.tsv,9
56120.tsv,9
56096.tsv,9
69882.tsv,9
2031.tsv,9
30819.tsv,9
23837.tsv,9
48925.tsv,9
18199.tsv,9
60687.tsv,9
8722.tsv,9
11792.tsv,9
74487.tsv,9
28651.tsv,9
22079.tsv,9
20782.tsv,9
78200.tsv,9
75034.tsv,9
5822.tsv,9
68917.tsv,9
9990.tsv,9
56218.tsv,9
5612.tsv,9
46165.tsv,9
70152.tsv,9
29732.tsv,9
43560.tsv,9
42258.tsv,9
56807.tsv,9
48530.tsv,9
81393.tsv,9
78726.tsv,9
60801.tsv,9
42553.tsv,9
64452.tsv,9
17878.tsv,9
8591.tsv,9
45426.tsv,9
16413.tsv,9
14596.tsv,9
42887.tsv,9
29627.tsv,9
6592.tsv,9
27150.tsv,9
84479.tsv,9
82411.tsv,9
51627.tsv,9
44365.tsv,9
12376.tsv,9
53529.tsv,9
55961.tsv,9
62352.tsv,9
12629.tsv,9
36508.tsv,9
43652.tsv,9
42770.tsv,9
81837.tsv,9
63251.tsv,9
61932.tsv,9
58548.tsv,9
70804.tsv,9
80396.tsv,9
34255.tsv,9
9427.tsv,9
60029.tsv,9
81417.tsv,9
54110.tsv,9
9507.tsv,9
29806.tsv,9
27870.tsv,9
76458.tsv,9
61757.tsv,9
63204.tsv,9
77396.tsv,9
62198.tsv,9
74690.tsv,9
63014.tsv,9
82872.tsv,9
11390.tsv,9
1994.tsv,9
66046.tsv,9
27698.tsv,9
73823.tsv,9
11001.tsv,9
23159.tsv,9
709.tsv,9
7076.tsv,9
8129.tsv,9
75265.tsv,9
31178.tsv,9
68272.tsv,9
56270.tsv,9
55482.tsv,9
74809.tsv,9
3039.tsv,9
54331.tsv,9
63933.tsv,9
60289.tsv,9
32198.tsv,9
56950.tsv,9
30997.tsv,9
39721.tsv,9
26348.tsv,9
36686.tsv,9
64201.tsv,9
56495.tsv,9
3946.tsv,9
38629.tsv,9
26953.tsv,9
44318.tsv,9
57480.tsv,9
20792.tsv,9
78066.tsv,9
55748.tsv,9
83196.tsv,9
24691.tsv,9
60842.tsv,9
14267.tsv,9
66542.tsv,9
29285.tsv,9
34488.tsv,9
21558.tsv,9
56177.tsv,9
69458.tsv,9
81256.tsv,9
63963.tsv,9
12223.tsv,9
71912.tsv,9
45171.tsv,9
19455.tsv,9
24757.tsv,9
9635.tsv,9
66014.tsv,9
17390.tsv,9
82838.tsv,9
72145.tsv,9
10281.tsv,9
15743.tsv,9
65336.tsv,9
20993.tsv,9
18691.tsv,9
8974.tsv,9
17707.tsv,9
3297.tsv,9
14354.tsv,9
65331.tsv,9
48308.tsv,9
57406.tsv,9
53605.tsv,9
48771.tsv,9
31614.tsv,9
31647.tsv,9
13730.tsv,9
5004.tsv,9
36561.tsv,9
44902.tsv,9
12356.tsv,9
79625.tsv,9
63057.tsv,9
51879.tsv,9
83855.tsv,9
52932.tsv,9
27661.tsv,9
37458.tsv,9
36831.tsv,9
9594.tsv,9
75914.tsv,9
5231.tsv,9
25870.tsv,9
76511.tsv,9
52776.tsv,9
70052.tsv,9
29154.tsv,9
71532.tsv,9
47134.tsv,9
61433.tsv,9
25212.tsv,9
58062.tsv,9
65487.tsv,9
54272.tsv,9
15682.tsv,9
21718.tsv,9
61826.tsv,9
28530.tsv,9
38653.tsv,9
34553.tsv,9
63094.tsv,9
72990.tsv,9
9173.tsv,9
22674.tsv,9
10367.tsv,9
39967.tsv,9
58180.tsv,9
36163.tsv,9
82583.tsv,9
15294.tsv,9
49978.tsv,9
18360.tsv,9
65592.tsv,9
42223.tsv,9
81310.tsv,9
3407.tsv,9
52758.tsv,9
9124.tsv,9
65521.tsv,9
77621.tsv,9
49067.tsv,9
81977.tsv,9
4017.tsv,9
67734.tsv,9
33498.tsv,9
82210.tsv,9
18257.tsv,9
62970.tsv,9
68029.tsv,9
78807.tsv,9
12054.tsv,9
63834.tsv,9
3346.tsv,9
18318.tsv,9
42843.tsv,9
33152.tsv,9
8534.tsv,9
82825.tsv,9
57424.tsv,9
33846.tsv,9
7474.tsv,9
55930.tsv,9
71316.tsv,9
62274.tsv,9
14012.tsv,9
7526.tsv,9
4555.tsv,9
8604.tsv,9
31877.tsv,9
17730.tsv,9
10874.tsv,9
33007.tsv,9
15802.tsv,9
57171.tsv,9
80174.tsv,9
20063.tsv,9
84100.tsv,9
2319.tsv,9
11101.tsv,9
7253.tsv,9
36875.tsv,9
32705.tsv,9
61801.tsv,9
53536.tsv,9
44431.tsv,9
3524.tsv,9
9923.tsv,9
53318.tsv,9
36764.tsv,9
23317.tsv,9
28315.tsv,9
82200.tsv,9
3559.tsv,9
49795.tsv,9
50082.tsv,9
60652.tsv,9
26557.tsv,9
64419.tsv,9
71357.tsv,9
16814.tsv,9
59140.tsv,9
39862.tsv,9
17862.tsv,9
18374.tsv,9
15834.tsv,9
60233.tsv,9
69988.tsv,9
66595.tsv,9
68369.tsv,9
56681.tsv,9
43677.tsv,9
43842.tsv,9
79416.tsv,9
34151.tsv,9
69121.tsv,9
82021.tsv,9
51222.tsv,9
15925.tsv,9
27385.tsv,9
11594.tsv,9
54208.tsv,9
81070.tsv,9
54505.tsv,9
46374.tsv,9
68415.tsv,9
12539.tsv,9
62811.tsv,9
45606.tsv,9
44105.tsv,9
55628.tsv,9
44546.tsv,9
14965.tsv,9
20220.tsv,9
51180.tsv,9
80900.tsv,9
12198.tsv,9
62095.tsv,9
16537.tsv,9
38391.tsv,9
11769.tsv,9
37097.tsv,9
7779.tsv,9
27785.tsv,9
26327.tsv,9
77258.tsv,9
84452.tsv,9
78788.tsv,9
63971.tsv,9
50242.tsv,9
83320.tsv,9
75726.tsv,9
73218.tsv,9
24857.tsv,9
49947.tsv,9
49649.tsv,9
57699.tsv,9
55336.tsv,9
77371.tsv,9
67853.tsv,9
25640.tsv,9
77666.tsv,9
77549.tsv,9
58603.tsv,9
84907.tsv,9
64016.tsv,9
30691.tsv,9
6821.tsv,9
10525.tsv,9
5369.tsv,9
15470.tsv,9
77496.tsv,9
27269.tsv,9
80682.tsv,9
64554.tsv,9
30902.tsv,9
14692.tsv,9
77497.tsv,9
20183.tsv,9
18390.tsv,9
27955.tsv,9
32034.tsv,9
49685.tsv,9
46331.tsv,9
27806.tsv,9
24010.tsv,9
78123.tsv,9
6485.tsv,9
2334.tsv,9
11338.tsv,9
44186.tsv,9
26629.tsv,9
55200.tsv,9
83705.tsv,9
35106.tsv,9
46846.tsv,9
68756.tsv,9
60657.tsv,9
74009.tsv,9
47101.tsv,9
32738.tsv,9
77645.tsv,9
2791.tsv,9
54520.tsv,9
59534.tsv,9
38756.tsv,9
55281.tsv,9
58766.tsv,9
70041.tsv,9
46713.tsv,9
48024.tsv,9
17864.tsv,9
74728.tsv,9
32807.tsv,9
7668.tsv,9
64281.tsv,9
62876.tsv,9
59335.tsv,9
68199.tsv,9
64274.tsv,9
9785.tsv,9
58030.tsv,9
61251.tsv,9
78969.tsv,9
14257.tsv,9
59993.tsv,9
58995.tsv,9
82522.tsv,9
25084.tsv,9
82957.tsv,9
27726.tsv,9
43046.tsv,9
76772.tsv,9
70796.tsv,9
18185.tsv,9
44009.tsv,9
11040.tsv,9
5638.tsv,9
35602.tsv,9
20416.tsv,9
29161.tsv,9
43048.tsv,9
75892.tsv,9
10566.tsv,9
38949.tsv,9
65074.tsv,9
43457.tsv,9
2268.tsv,9
3226.tsv,9
70657.tsv,9
73560.tsv,9
72004.tsv,9
26152.tsv,9
73332.tsv,9
43776.tsv,9
15321.tsv,9
83343.tsv,9
31198.tsv,9
62623.tsv,9
46913.tsv,9
60518.tsv,9
31108.tsv,9
16184.tsv,9
569.tsv,9
49411.tsv,9
77582.tsv,9
7007.tsv,9
75410.tsv,9
82277.tsv,9
15828.tsv,9
7211.tsv,9
35726.tsv,9
81959.tsv,9
51910.tsv,9
47985.tsv,9
786.tsv,9
64081.tsv,9
16202.tsv,9
57594.tsv,9
51345.tsv,9
55560.tsv,9
11425.tsv,9
77486.tsv,9
19549.tsv,9
13716.tsv,9
6339.tsv,9
43259.tsv,9
77731.tsv,9
20473.tsv,9
45596.tsv,9
5402.tsv,9
31314.tsv,9
33950.tsv,9
34425.tsv,9
26133.tsv,9
25943.tsv,9
29309.tsv,9
63010.tsv,9
1345.tsv,9
26385.tsv,9
12810.tsv,9
51872.tsv,9
32923.tsv,9
66633.tsv,9
69039.tsv,9
37291.tsv,9
5681.tsv,9
45444.tsv,9
82177.tsv,9
254.tsv,9
16155.tsv,9
15210.tsv,9
49273.tsv,9
7336.tsv,9
80478.tsv,9
63974.tsv,9
76330.tsv,9
64138.tsv,9
40283.tsv,9
78208.tsv,9
1171.tsv,9
36244.tsv,9
50773.tsv,9
33922.tsv,9
44003.tsv,9
69798.tsv,9
34078.tsv,9
29468.tsv,9
81657.tsv,9
71720.tsv,9
47735.tsv,9
7735.tsv,9
70108.tsv,9
45868.tsv,9
61915.tsv,9
60960.tsv,9
27559.tsv,9
70184.tsv,9
3625.tsv,9
68741.tsv,9
32524.tsv,9
66103.tsv,9
23660.tsv,9
75313.tsv,9
14861.tsv,9
39178.tsv,9
1435.tsv,9
6018.tsv,9
85293.tsv,9
46458.tsv,9
48188.tsv,9
29736.tsv,9
52818.tsv,9
18858.tsv,9
23198.tsv,9
21928.tsv,9
28437.tsv,9
23148.tsv,9
47732.tsv,9
29717.tsv,9
2483.tsv,9
34554.tsv,9
84816.tsv,9
12541.tsv,9
75170.tsv,9
30274.tsv,9
78139.tsv,9
62132.tsv,9
39415.tsv,9
62836.tsv,9
11592.tsv,9
16871.tsv,9
50165.tsv,9
31018.tsv,9
66589.tsv,9
74191.tsv,9
23989.tsv,9
28306.tsv,9
43830.tsv,9
81617.tsv,9
43844.tsv,9
1396.tsv,9
71536.tsv,9
20118.tsv,9
3295.tsv,9
39305.tsv,9
66502.tsv,9
71842.tsv,9
65544.tsv,9
65168.tsv,9
15706.tsv,9
29473.tsv,9
73598.tsv,9
69136.tsv,9
8070.tsv,9
20388.tsv,9
25984.tsv,9
22358.tsv,9
23379.tsv,9
17800.tsv,9
11680.tsv,9
29292.tsv,9
5036.tsv,9
81416.tsv,9
40743.tsv,9
52739.tsv,9
38062.tsv,9
69842.tsv,9
43953.tsv,9
31998.tsv,9
69917.tsv,9
33044.tsv,9
37087.tsv,9
29302.tsv,9
41351.tsv,9
3448.tsv,9
45810.tsv,9
11850.tsv,9
8908.tsv,9
16560.tsv,9
64846.tsv,9
56155.tsv,9
28463.tsv,9
80845.tsv,9
67079.tsv,9
47810.tsv,9
71695.tsv,9
42872.tsv,9
72369.tsv,9
15455.tsv,9
32820.tsv,9
18617.tsv,9
66436.tsv,9
5767.tsv,9
49319.tsv,9
38261.tsv,9
17709.tsv,9
69841.tsv,9
13131.tsv,9
11994.tsv,9
33858.tsv,9
64891.tsv,9
46172.tsv,9
71470.tsv,9
40752.tsv,9
61700.tsv,9
60892.tsv,9
66665.tsv,9
19585.tsv,9
16955.tsv,9
82153.tsv,9
70897.tsv,9
49106.tsv,9
10916.tsv,9
78303.tsv,9
66684.tsv,9
1656.tsv,9
76416.tsv,9
18784.tsv,9
79941.tsv,9
33923.tsv,9
14404.tsv,9
9069.tsv,9
68232.tsv,9
77850.tsv,9
293.tsv,9
13629.tsv,9
43801.tsv,9
49501.tsv,9
45939.tsv,9
47221.tsv,9
40828.tsv,9
2440.tsv,9
17924.tsv,9
29502.tsv,9
2161.tsv,9
70628.tsv,9
56051.tsv,9
6253.tsv,9
2070.tsv,9
81494.tsv,9
29850.tsv,9
79537.tsv,9
1355.tsv,9
82737.tsv,9
63253.tsv,9
72322.tsv,9
78933.tsv,9
70560.tsv,9
15073.tsv,9
7671.tsv,9
12686.tsv,9
47673.tsv,9
56992.tsv,9
48516.tsv,9
5924.tsv,9
71796.tsv,9
83148.tsv,9
609.tsv,9
34121.tsv,9
74261.tsv,9
24741.tsv,9
50976.tsv,9
31398.tsv,9
35867.tsv,9
55289.tsv,9
30617.tsv,9
9953.tsv,9
22224.tsv,9
52088.tsv,9
60434.tsv,9
59615.tsv,9
62808.tsv,9
26781.tsv,9
82619.tsv,9
36314.tsv,9
77527.tsv,9
32021.tsv,9
61304.tsv,9
17563.tsv,9
71675.tsv,9
67393.tsv,9
74674.tsv,9
32061.tsv,9
24415.tsv,9
48075.tsv,9
10616.tsv,9
42680.tsv,9
23348.tsv,9
69514.tsv,9
15626.tsv,9
72046.tsv,9
40190.tsv,9
3757.tsv,9
63438.tsv,9
44863.tsv,9
23840.tsv,9
54050.tsv,9
14996.tsv,9
16148.tsv,9
48502.tsv,9
31435.tsv,9
82324.tsv,9
9049.tsv,9
650.tsv,9
54551.tsv,9
8812.tsv,9
