71775.tsv,9
28014.tsv,9
82076.tsv,9
64367.tsv,9
34269.tsv,9
77379.tsv,9
2487.tsv,9
31807.tsv,9
69096.tsv,9
3092.tsv,9
23465.tsv,9
17221.tsv,9
18439.tsv,9
26611.tsv,9
46663.tsv,9
44596.tsv,9
14650.tsv,9
10825.tsv,9
7519.tsv,9
341.tsv,9
68591.tsv,9
20881.tsv,9
48702.tsv,9
78325.tsv,9
20742.tsv,9
3142.tsv,9
28042.tsv,9
15360.tsv,9
49921.tsv,9
19686.tsv,9
13959.tsv,9
44273.tsv,9
4986.tsv,9
8305.tsv,9
33534.tsv,9
11316.tsv,9
59495.tsv,9
5307.tsv,9
80200.tsv,9
23050.tsv,9
32348.tsv,9
42352.tsv,9
63208.tsv,9
49509.tsv,9
53747.tsv,9
43358.tsv,9
19532.tsv,9
16324.tsv,9
18871.tsv,9
39462.tsv,9
1353.tsv,9
62514.tsv,9
5949.tsv,9
5434.tsv,9
78501.tsv,9
79984.tsv,9
70857.tsv,9
6327.tsv,9
76048.tsv,9
38761.tsv,9
25310.tsv,9
23504.tsv,9
28019.tsv,9
48243.tsv,9
643.tsv,9
28611.tsv,9
29597.tsv,9
20764.tsv,9
43572.tsv,9
32944.tsv,9
62060.tsv,9
65711.tsv,9
61123.tsv,9
21011.tsv,9
17710.tsv,9
11488.tsv,9
43718.tsv,9
20377.tsv,9
1591.tsv,9
80565.tsv,9
10638.tsv,9
44867.tsv,9
2712.tsv,9
40274.tsv,9
31246.tsv,9
40655.tsv,9
47456.tsv,9
60025.tsv,9
25185.tsv,9
25637.tsv,9
27804.tsv,9
13016.tsv,9
13723.tsv,9
57932.tsv,9
56314.tsv,9
67538.tsv,9
85152.tsv,9
22405.tsv,9
47482.tsv,9
44142.tsv,9
39108.tsv,9
36905.tsv,9
25389.tsv,9
44448.tsv,9
26952.tsv,9
46805.tsv,9
59794.tsv,9
29428.tsv,9
36501.tsv,9
79068.tsv,9
7101.tsv,9
14853.tsv,9
66974.tsv,9
35489.tsv,9
49864.tsv,9
83526.tsv,9
79408.tsv,9
69668.tsv,9
81544.tsv,9
41935.tsv,9
55678.tsv,9
10744.tsv,9
4780.tsv,9
63751.tsv,9
23175.tsv,9
23815.tsv,9
74358.tsv,9
39032.tsv,9
52692.tsv,9
22697.tsv,9
53572.tsv,9
80281.tsv,9
74493.tsv,9
80972.tsv,9
58755.tsv,9
62115.tsv,9
4778.tsv,9
34577.tsv,9
45254.tsv,9
42421.tsv,9
45790.tsv,9
66069.tsv,9
37463.tsv,9
77832.tsv,9
34335.tsv,9
3966.tsv,9
63904.tsv,9
12270.tsv,9
53963.tsv,9
81738.tsv,9
6899.tsv,9
81050.tsv,9
66080.tsv,9
24260.tsv,9
27749.tsv,9
80777.tsv,9
60408.tsv,9
76618.tsv,9
8646.tsv,9
65977.tsv,9
60578.tsv,9
60674.tsv,9
16860.tsv,9
4298.tsv,9
26598.tsv,9
59927.tsv,9
59258.tsv,9
80987.tsv,9
20368.tsv,9
53350.tsv,9
83565.tsv,9
50049.tsv,9
27024.tsv,9
27199.tsv,9
17254.tsv,9
5670.tsv,9
44709.tsv,9
26813.tsv,9
78249.tsv,9
30307.tsv,9
35874.tsv,9
78985.tsv,9
43129.tsv,9
28456.tsv,9
5395.tsv,9
29412.tsv,9
71789.tsv,9
55879.tsv,9
1366.tsv,9
7227.tsv,9
43496.tsv,9
41520.tsv,9
16195.tsv,9
75412.tsv,9
7656.tsv,9
40034.tsv,9
65519.tsv,9
70481.tsv,9
20664.tsv,9
27502.tsv,9
58601.tsv,9
39995.tsv,9
62572.tsv,9
50455.tsv,9
22024.tsv,9
31944.tsv,9
16632.tsv,9
34288.tsv,9
83089.tsv,9
7223.tsv,9
61544.tsv,9
28920.tsv,9
17543.tsv,9
65941.tsv,9
73075.tsv,9
34642.tsv,9
79844.tsv,9
63981.tsv,9
6605.tsv,9
41593.tsv,9
8437.tsv,9
71489.tsv,9
914.tsv,9
18274.tsv,9
73062.tsv,9
9576.tsv,9
4246.tsv,9
27629.tsv,9
21988.tsv,9
28369.tsv,9
18182.tsv,9
72301.tsv,9
40863.tsv,9
53538.tsv,9
39414.tsv,9
28823.tsv,9
7325.tsv,9
79732.tsv,9
53660.tsv,9
68655.tsv,9
55990.tsv,9
72341.tsv,9
24824.tsv,9
35055.tsv,9
33431.tsv,9
51224.tsv,9
13781.tsv,9
82405.tsv,9
57617.tsv,9
57287.tsv,9
34299.tsv,9
67852.tsv,9
2109.tsv,9
69505.tsv,9
6232.tsv,9
50963.tsv,9
73526.tsv,9
23755.tsv,9
65223.tsv,9
32580.tsv,9
41605.tsv,9
15782.tsv,9
36004.tsv,9
46760.tsv,9
73480.tsv,9
74308.tsv,9
55984.tsv,9
30046.tsv,9
26249.tsv,9
1155.tsv,9
4921.tsv,9
5891.tsv,9
77649.tsv,9
22914.tsv,9
21000.tsv,9
28842.tsv,9
23866.tsv,9
14611.tsv,9
15535.tsv,9
22036.tsv,9
45741.tsv,9
40122.tsv,9
7726.tsv,9
6445.tsv,9
26439.tsv,9
47023.tsv,9
38941.tsv,9
66723.tsv,9
22544.tsv,9
65841.tsv,9
55804.tsv,9
21979.tsv,9
79935.tsv,9
44115.tsv,9
75811.tsv,9
79952.tsv,9
68135.tsv,9
2367.tsv,9
67963.tsv,9
50438.tsv,9
83365.tsv,9
64290.tsv,9
14961.tsv,9
69609.tsv,9
18442.tsv,9
51311.tsv,9
74209.tsv,9
38561.tsv,9
57877.tsv,9
14431.tsv,9
83189.tsv,9
42463.tsv,9
67783.tsv,9
72123.tsv,9
21159.tsv,9
42536.tsv,9
34401.tsv,9
61517.tsv,9
10703.tsv,9
8993.tsv,9
28045.tsv,9
83776.tsv,9
23264.tsv,9
64394.tsv,9
47850.tsv,9
49471.tsv,9
9529.tsv,9
21218.tsv,9
81678.tsv,9
47265.tsv,9
49732.tsv,9
52373.tsv,9
9892.tsv,9
62342.tsv,9
27603.tsv,9
15644.tsv,9
21316.tsv,9
70879.tsv,9
82461.tsv,9
55829.tsv,9
52732.tsv,9
32715.tsv,9
77038.tsv,9
47508.tsv,9
9674.tsv,9
57194.tsv,9
42652.tsv,9
37951.tsv,9
15301.tsv,9
1810.tsv,9
35161.tsv,9
68835.tsv,9
9344.tsv,9
47240.tsv,9
43545.tsv,9
4927.tsv,9
20835.tsv,9
79816.tsv,9
52388.tsv,9
31791.tsv,9
82704.tsv,9
8040.tsv,9
66158.tsv,9
4811.tsv,9
11514.tsv,9
33127.tsv,9
49886.tsv,9
55492.tsv,9
73420.tsv,9
71181.tsv,9
47421.tsv,9
76299.tsv,9
10067.tsv,9
70341.tsv,9
30468.tsv,9
83975.tsv,9
26662.tsv,9
10613.tsv,9
14594.tsv,9
56817.tsv,9
70130.tsv,9
83911.tsv,9
62152.tsv,9
13663.tsv,9
55048.tsv,9
70890.tsv,9
8299.tsv,9
52452.tsv,9
40296.tsv,9
42146.tsv,9
2771.tsv,9
81906.tsv,9
26977.tsv,9
56582.tsv,9
44878.tsv,9
41858.tsv,9
45561.tsv,9
13110.tsv,9
80207.tsv,9
33876.tsv,9
74399.tsv,9
65499.tsv,9
42032.tsv,9
15239.tsv,9
41704.tsv,9
31874.tsv,9
20623.tsv,9
48852.tsv,9
10269.tsv,9
82907.tsv,9
67352.tsv,9
64935.tsv,9
49121.tsv,9
81779.tsv,9
47806.tsv,9
7758.tsv,9
75956.tsv,9
30466.tsv,9
74818.tsv,9
50120.tsv,9
68771.tsv,9
37961.tsv,9
76879.tsv,9
23517.tsv,9
5047.tsv,9
80612.tsv,9
14727.tsv,9
80445.tsv,9
75983.tsv,9
7602.tsv,9
75319.tsv,9
32002.tsv,9
48427.tsv,9
502.tsv,9
81984.tsv,9
9855.tsv,9
48887.tsv,9
67350.tsv,9
38453.tsv,9
77190.tsv,9
74525.tsv,9
18344.tsv,9
79668.tsv,9
39776.tsv,9
63250.tsv,9
6245.tsv,9
23528.tsv,9
59350.tsv,9
7122.tsv,9
16033.tsv,9
26515.tsv,9
40639.tsv,9
85125.tsv,9
51376.tsv,9
38371.tsv,9
79605.tsv,9
8085.tsv,9
70149.tsv,9
4309.tsv,9
34093.tsv,9
73664.tsv,9
48136.tsv,9
8314.tsv,9
12390.tsv,9
3758.tsv,9
44548.tsv,9
60595.tsv,9
14797.tsv,9
539.tsv,9
54553.tsv,9
41048.tsv,9
14248.tsv,9
34174.tsv,9
70716.tsv,9
16588.tsv,9
26237.tsv,9
10346.tsv,9
43947.tsv,9
30471.tsv,9
8009.tsv,9
51585.tsv,9
67063.tsv,9
70075.tsv,9
43191.tsv,9
54313.tsv,9
15935.tsv,9
56124.tsv,9
83700.tsv,9
26284.tsv,9
82010.tsv,9
44573.tsv,9
59695.tsv,9
1730.tsv,9
1917.tsv,9
77094.tsv,9
6917.tsv,9
12069.tsv,9
39976.tsv,9
23779.tsv,9
26282.tsv,9
79241.tsv,9
18638.tsv,9
54108.tsv,9
41552.tsv,9
47710.tsv,9
41963.tsv,9
75777.tsv,9
45238.tsv,9
79671.tsv,9
58944.tsv,9
58378.tsv,9
16455.tsv,9
34353.tsv,9
29423.tsv,9
80247.tsv,9
80717.tsv,9
50453.tsv,9
14657.tsv,9
53058.tsv,9
40354.tsv,9
51565.tsv,9
73303.tsv,9
2459.tsv,9
51607.tsv,9
24908.tsv,9
5270.tsv,9
30562.tsv,9
34732.tsv,9
40033.tsv,9
71651.tsv,9
29354.tsv,9
18979.tsv,9
12488.tsv,9
24962.tsv,9
82486.tsv,9
22488.tsv,9
54309.tsv,9
33056.tsv,9
33855.tsv,9
32852.tsv,9
70994.tsv,9
35314.tsv,9
17550.tsv,9
56962.tsv,9
27800.tsv,9
34555.tsv,9
17191.tsv,9
75451.tsv,9
20568.tsv,9
5563.tsv,9
11429.tsv,9
53749.tsv,9
52950.tsv,9
59727.tsv,9
64093.tsv,9
37103.tsv,9
21379.tsv,9
71097.tsv,9
34473.tsv,9
79168.tsv,9
30561.tsv,9
5955.tsv,9
76993.tsv,9
10688.tsv,9
50147.tsv,9
81557.tsv,9
11924.tsv,9
16446.tsv,9
35321.tsv,9
30549.tsv,9
16292.tsv,9
13483.tsv,9
42239.tsv,9
11800.tsv,9
62630.tsv,9
26884.tsv,9
42488.tsv,9
24121.tsv,9
43527.tsv,9
83502.tsv,9
16301.tsv,9
57246.tsv,9
43892.tsv,9
33294.tsv,9
71161.tsv,9
78922.tsv,9
9876.tsv,9
5116.tsv,9
7409.tsv,9
18304.tsv,9
48110.tsv,9
49477.tsv,9
18136.tsv,9
70558.tsv,9
72471.tsv,9
31301.tsv,9
84622.tsv,9
82694.tsv,9
21583.tsv,9
50421.tsv,9
37441.tsv,9
50051.tsv,9
69878.tsv,9
83233.tsv,9
36316.tsv,9
72298.tsv,9
75304.tsv,9
25872.tsv,9
65672.tsv,9
30990.tsv,9
65021.tsv,9
58496.tsv,9
59457.tsv,9
83326.tsv,9
43657.tsv,9
6357.tsv,9
66029.tsv,9
54118.tsv,9
26624.tsv,9
9260.tsv,9
1696.tsv,9
35203.tsv,9
17342.tsv,9
71464.tsv,9
62449.tsv,9
14021.tsv,9
41616.tsv,9
32675.tsv,9
26893.tsv,9
44152.tsv,9
3796.tsv,9
71885.tsv,9
69305.tsv,9
73351.tsv,9
75525.tsv,9
73676.tsv,9
3529.tsv,9
5549.tsv,9
55405.tsv,9
8875.tsv,9
30389.tsv,9
14826.tsv,9
19326.tsv,9
74461.tsv,9
8104.tsv,9
67532.tsv,9
18841.tsv,9
14504.tsv,9
74353.tsv,9
48020.tsv,9
50686.tsv,9
69091.tsv,9
32070.tsv,9
45183.tsv,9
60864.tsv,9
62067.tsv,9
5255.tsv,9
57224.tsv,9
57.tsv,9
41611.tsv,9
44848.tsv,9
70218.tsv,9
59488.tsv,9
1222.tsv,9
59978.tsv,9
64670.tsv,9
21054.tsv,9
72454.tsv,9
53276.tsv,9
15530.tsv,9
60382.tsv,9
9526.tsv,9
21843.tsv,9
59754.tsv,9
34857.tsv,9
5739.tsv,9
80945.tsv,9
45912.tsv,9
24993.tsv,9
36583.tsv,9
41849.tsv,9
25614.tsv,9
41270.tsv,9
19973.tsv,9
83176.tsv,9
17601.tsv,9
10940.tsv,9
38737.tsv,9
19899.tsv,9
55372.tsv,9
6812.tsv,9
8226.tsv,9
78164.tsv,9
26159.tsv,9
42375.tsv,9
29748.tsv,9
80990.tsv,9
4039.tsv,9
15063.tsv,9
60109.tsv,9
49709.tsv,9
46410.tsv,9
43636.tsv,9
14912.tsv,9
4310.tsv,9
35861.tsv,9
37850.tsv,9
6800.tsv,9
69311.tsv,9
6838.tsv,9
2525.tsv,9
11530.tsv,9
12115.tsv,9
47580.tsv,9
19867.tsv,9
41404.tsv,9
11264.tsv,9
27723.tsv,9
9693.tsv,9
41558.tsv,9
27035.tsv,9
58223.tsv,9
33701.tsv,9
24398.tsv,9
53010.tsv,9
77233.tsv,9
5112.tsv,9
19804.tsv,9
5919.tsv,9
79734.tsv,9
27472.tsv,9
17846.tsv,9
72695.tsv,9
64377.tsv,9
31201.tsv,9
38500.tsv,9
12908.tsv,9
9568.tsv,9
38916.tsv,9
19063.tsv,9
63415.tsv,9
22315.tsv,9
23499.tsv,9
73003.tsv,9
81127.tsv,9
38511.tsv,9
33020.tsv,9
67744.tsv,9
17189.tsv,9
29796.tsv,9
11215.tsv,9
21597.tsv,9
31605.tsv,9
71592.tsv,9
83259.tsv,9
23436.tsv,9
34742.tsv,9
37482.tsv,9
34128.tsv,9
44205.tsv,9
30857.tsv,9
20795.tsv,9
35300.tsv,9
47018.tsv,9
52754.tsv,9
33724.tsv,9
84450.tsv,9
20045.tsv,9
47357.tsv,9
10892.tsv,9
44392.tsv,9
76971.tsv,9
18830.tsv,9
18279.tsv,9
46456.tsv,9
27535.tsv,9
76213.tsv,9
59688.tsv,9
41085.tsv,9
80372.tsv,9
59210.tsv,9
83353.tsv,9
4453.tsv,9
43391.tsv,9
54744.tsv,9
2388.tsv,9
28439.tsv,9
74162.tsv,9
77595.tsv,9
24713.tsv,9
49008.tsv,9
82160.tsv,9
70969.tsv,9
38134.tsv,9
61346.tsv,9
69248.tsv,9
19397.tsv,9
72255.tsv,9
76275.tsv,9
28093.tsv,9
41422.tsv,9
7750.tsv,9
38504.tsv,9
71580.tsv,9
76766.tsv,9
16637.tsv,9
51175.tsv,9
12998.tsv,9
18078.tsv,9
24243.tsv,9
52178.tsv,9
43895.tsv,9
36055.tsv,9
71209.tsv,9
62974.tsv,9
50243.tsv,9
46985.tsv,9
52540.tsv,9
83062.tsv,9
72777.tsv,9
72394.tsv,9
3453.tsv,9
78718.tsv,9
37740.tsv,9
44209.tsv,9
30052.tsv,9
68656.tsv,9
51377.tsv,9
68214.tsv,9
11478.tsv,9
13264.tsv,9
33066.tsv,9
63326.tsv,9
33145.tsv,9
27451.tsv,9
28402.tsv,9
56599.tsv,9
38031.tsv,9
26708.tsv,9
74616.tsv,9
49871.tsv,9
35734.tsv,9
81443.tsv,9
16107.tsv,9
22670.tsv,9
28969.tsv,9
5350.tsv,9
29291.tsv,9
1340.tsv,9
12322.tsv,9
32447.tsv,9
63672.tsv,9
70891.tsv,9
28830.tsv,9
76713.tsv,9
9040.tsv,9
65794.tsv,9
16175.tsv,9
68996.tsv,9
64017.tsv,9
55631.tsv,9
67315.tsv,9
46621.tsv,9
79592.tsv,9
18272.tsv,9
55326.tsv,9
45893.tsv,9
47584.tsv,9
75444.tsv,9
26891.tsv,9
8920.tsv,9
6940.tsv,9
33853.tsv,9
59917.tsv,9
41396.tsv,9
25324.tsv,9
26712.tsv,9
84535.tsv,9
59758.tsv,9
71345.tsv,9
63389.tsv,9
41853.tsv,9
68441.tsv,9
81054.tsv,9
52181.tsv,9
23718.tsv,9
40004.tsv,9
23730.tsv,9
81923.tsv,9
43266.tsv,9
49531.tsv,9
21915.tsv,9
81982.tsv,9
82342.tsv,9
40347.tsv,9
69900.tsv,9
81133.tsv,9
19993.tsv,9
18181.tsv,9
77723.tsv,9
63942.tsv,9
27733.tsv,9
75202.tsv,9
58633.tsv,9
997.tsv,9
20456.tsv,9
9356.tsv,9
63873.tsv,9
517.tsv,9
83821.tsv,9
35166.tsv,9
68556.tsv,9
9608.tsv,9
64110.tsv,9
26153.tsv,9
36788.tsv,9
40891.tsv,9
77868.tsv,9
10695.tsv,9
83701.tsv,9
34962.tsv,9
46532.tsv,9
54834.tsv,9
14546.tsv,9
77249.tsv,9
80707.tsv,9
10839.tsv,9
19912.tsv,9
76573.tsv,9
48395.tsv,9
27615.tsv,9
61097.tsv,9
12449.tsv,9
12771.tsv,9
18730.tsv,9
12563.tsv,9
51058.tsv,9
65224.tsv,9
31247.tsv,9
17520.tsv,9
28407.tsv,9
749.tsv,9
42615.tsv,9
58187.tsv,9
58458.tsv,9
52424.tsv,9
35218.tsv,9
45853.tsv,9
20984.tsv,9
10072.tsv,9
36528.tsv,9
56604.tsv,9
3079.tsv,9
31221.tsv,9
83553.tsv,9
46312.tsv,9
38918.tsv,9
55025.tsv,9
6694.tsv,9
59211.tsv,9
50657.tsv,9
23076.tsv,9
80746.tsv,9
67413.tsv,9
62502.tsv,9
50156.tsv,9
2592.tsv,9
5197.tsv,9
64494.tsv,9
9754.tsv,9
43503.tsv,9
58044.tsv,9
39037.tsv,9
72703.tsv,9
9867.tsv,9
24886.tsv,9
79934.tsv,9
5650.tsv,9
60443.tsv,9
10401.tsv,9
40048.tsv,9
33161.tsv,9
26310.tsv,9
3659.tsv,9
12540.tsv,9
36519.tsv,9
69228.tsv,9
31815.tsv,9
11631.tsv,9
62690.tsv,9
46884.tsv,9
41943.tsv,9
37529.tsv,9
61268.tsv,9
83918.tsv,9
39388.tsv,9
26292.tsv,9
81221.tsv,9
13520.tsv,9
35100.tsv,9
28980.tsv,9
7049.tsv,9
59222.tsv,9
76292.tsv,9
49727.tsv,9
41207.tsv,9
53312.tsv,9
23612.tsv,9
9986.tsv,9
21906.tsv,9
61064.tsv,9
68927.tsv,9
54957.tsv,9
60173.tsv,9
5918.tsv,9
13156.tsv,9
47168.tsv,9
65943.tsv,9
42730.tsv,9
73516.tsv,9
4687.tsv,9
25429.tsv,9
78851.tsv,9
55594.tsv,9
47882.tsv,9
34487.tsv,9
42879.tsv,9
11107.tsv,9
84377.tsv,9
29843.tsv,9
43276.tsv,9
8109.tsv,9
9165.tsv,9
13915.tsv,9
23978.tsv,9
78441.tsv,9
84267.tsv,9
1255.tsv,9
49278.tsv,9
52998.tsv,9
54399.tsv,9
11438.tsv,9
42679.tsv,9
39270.tsv,9
7013.tsv,9
44979.tsv,9
40102.tsv,9
19562.tsv,9
30685.tsv,9
61099.tsv,9
37582.tsv,9
77173.tsv,9
55570.tsv,9
62186.tsv,9
29250.tsv,9
54839.tsv,9
29946.tsv,9
52853.tsv,9
67732.tsv,9
81287.tsv,9
76021.tsv,9
18467.tsv,9
12154.tsv,9
44324.tsv,9
47085.tsv,9
37957.tsv,9
60078.tsv,9
38689.tsv,9
39020.tsv,9
17968.tsv,9
50864.tsv,9
4922.tsv,9
71574.tsv,9
44231.tsv,9
3731.tsv,9
64000.tsv,9
25723.tsv,9
41239.tsv,9
17867.tsv,9
21521.tsv,9
37247.tsv,9
26864.tsv,9
65602.tsv,9
66548.tsv,9
14256.tsv,9
42706.tsv,9
34710.tsv,9
11249.tsv,9
24940.tsv,9
66527.tsv,9
80494.tsv,9
41977.tsv,9
25215.tsv,9
31226.tsv,9
8117.tsv,9
30464.tsv,9
21249.tsv,9
73122.tsv,9
5587.tsv,9
48699.tsv,9
78943.tsv,9
33323.tsv,9
58157.tsv,9
31745.tsv,9
55587.tsv,9
20982.tsv,9
78273.tsv,9
66446.tsv,9
70172.tsv,9
10186.tsv,9
23889.tsv,9
37688.tsv,9
19250.tsv,9
6974.tsv,9
51225.tsv,9
48618.tsv,9
34655.tsv,9
7827.tsv,9
3687.tsv,9
2910.tsv,9
40455.tsv,9
74541.tsv,9
28927.tsv,9
27221.tsv,9
16386.tsv,9
36830.tsv,9
80778.tsv,9
65768.tsv,9
22137.tsv,9
54670.tsv,9
49433.tsv,9
52025.tsv,9
49892.tsv,9
53089.tsv,9
48756.tsv,9
34423.tsv,9
2884.tsv,9
49428.tsv,9
82124.tsv,9
58505.tsv,9
9605.tsv,9
68641.tsv,9
6301.tsv,9
8983.tsv,9
45024.tsv,9
80168.tsv,9
45409.tsv,9
13993.tsv,9
66193.tsv,9
85145.tsv,9
41144.tsv,9
72208.tsv,9
48097.tsv,9
70747.tsv,9
53809.tsv,9
43771.tsv,9
29385.tsv,9
73825.tsv,9
45180.tsv,9
76020.tsv,9
57147.tsv,9
48012.tsv,9
60940.tsv,9
84241.tsv,9
51462.tsv,9
34614.tsv,9
46920.tsv,9
8735.tsv,9
64308.tsv,9
2108.tsv,9
78138.tsv,9
61834.tsv,9
78843.tsv,9
64889.tsv,9
16630.tsv,9
37153.tsv,9
20783.tsv,9
41341.tsv,9
31771.tsv,9
71563.tsv,9
80239.tsv,9
29710.tsv,9
63173.tsv,9
25295.tsv,9
30314.tsv,9
25118.tsv,9
48162.tsv,9
9162.tsv,9
56799.tsv,9
20318.tsv,9
34074.tsv,9
79637.tsv,9
7422.tsv,9
29382.tsv,9
64173.tsv,9
48638.tsv,9
66462.tsv,9
17738.tsv,9
65627.tsv,9
19688.tsv,9
73078.tsv,9
47990.tsv,9
82758.tsv,9
56559.tsv,9
15737.tsv,9
31030.tsv,9
62098.tsv,9
39503.tsv,9
46492.tsv,9
41417.tsv,9
49029.tsv,9
77820.tsv,9
30434.tsv,9
22942.tsv,9
71388.tsv,9
44125.tsv,9
4834.tsv,9
48394.tsv,9
59746.tsv,9
6423.tsv,9
22060.tsv,9
54329.tsv,9
16077.tsv,9
84407.tsv,9
67563.tsv,9
45732.tsv,9
42762.tsv,9
65005.tsv,9
9261.tsv,9
25272.tsv,9
80230.tsv,9
24346.tsv,9
11630.tsv,9
18890.tsv,9
64372.tsv,9
77380.tsv,9
80736.tsv,9
20301.tsv,9
50859.tsv,9
66137.tsv,9
42938.tsv,9
18354.tsv,9
30615.tsv,9
52212.tsv,9
62713.tsv,9
32467.tsv,9
4138.tsv,9
53871.tsv,9
18972.tsv,9
46555.tsv,9
12462.tsv,9
31821.tsv,9
35661.tsv,9
15740.tsv,9
18641.tsv,9
25700.tsv,9
66970.tsv,9
61729.tsv,9
51873.tsv,9
1703.tsv,9
47262.tsv,9
26239.tsv,9
22429.tsv,9
81006.tsv,9
56730.tsv,9
10829.tsv,9
62929.tsv,9
33886.tsv,9
69372.tsv,9
74160.tsv,9
46155.tsv,9
67674.tsv,9
58343.tsv,9
62225.tsv,9
9783.tsv,9
2576.tsv,9
39008.tsv,9
40748.tsv,9
18309.tsv,9
62416.tsv,9
47188.tsv,9
37086.tsv,9
18599.tsv,9
48468.tsv,9
50107.tsv,9
39970.tsv,9
44770.tsv,9
13489.tsv,9
81350.tsv,9
21517.tsv,9
76243.tsv,9
55288.tsv,9
48156.tsv,9
82921.tsv,9
13786.tsv,9
67081.tsv,9
36142.tsv,9
82526.tsv,9
14640.tsv,9
61085.tsv,9
8014.tsv,9
58572.tsv,9
23041.tsv,9
2801.tsv,9
81637.tsv,9
25474.tsv,9
29568.tsv,9
73972.tsv,9
17718.tsv,9
48740.tsv,9
51846.tsv,9
70746.tsv,9
25092.tsv,9
76912.tsv,9
29885.tsv,9
32267.tsv,9
29930.tsv,9
22047.tsv,9
34.tsv,9
43898.tsv,9
6201.tsv,9
43002.tsv,9
72659.tsv,9
59651.tsv,9
84745.tsv,9
79404.tsv,9
63999.tsv,9
31761.tsv,9
42210.tsv,9
76328.tsv,9
11974.tsv,9
76601.tsv,9
70613.tsv,9
56309.tsv,9
30025.tsv,9
10590.tsv,9
54879.tsv,9
22446.tsv,9
40405.tsv,9
32159.tsv,9
80559.tsv,9
23453.tsv,9
83528.tsv,9
16597.tsv,9
78883.tsv,9
8319.tsv,9
78791.tsv,9
70675.tsv,9
53666.tsv,9
80946.tsv,9
51769.tsv,9
82533.tsv,9
40030.tsv,9
50386.tsv,9
16779.tsv,9
62934.tsv,9
47009.tsv,9
15227.tsv,9
37335.tsv,9
66831.tsv,9
84144.tsv,9
48696.tsv,9
21871.tsv,9
66088.tsv,9
23181.tsv,9
52326.tsv,9
54474.tsv,9
84165.tsv,9
22613.tsv,9
77219.tsv,9
62316.tsv,9
68455.tsv,9
69245.tsv,9
69524.tsv,9
78632.tsv,9
51061.tsv,9
40884.tsv,9
10180.tsv,9
63218.tsv,9
38682.tsv,9
30215.tsv,9
54923.tsv,9
5298.tsv,9
78207.tsv,9
84078.tsv,9
70171.tsv,9
17904.tsv,9
63913.tsv,9
78633.tsv,9
50472.tsv,9
31506.tsv,9
22061.tsv,9
7175.tsv,9
65302.tsv,9
11849.tsv,9
49376.tsv,9
57249.tsv,9
8539.tsv,9
2775.tsv,9
61828.tsv,9
43814.tsv,9
15547.tsv,9
57064.tsv,9
2162.tsv,9
56269.tsv,9
63044.tsv,9
28183.tsv,9
76789.tsv,9
28168.tsv,9
44349.tsv,9
37104.tsv,9
36233.tsv,9
49205.tsv,9
42021.tsv,9
63427.tsv,9
38570.tsv,9
2063.tsv,9
52811.tsv,9
31255.tsv,9
65313.tsv,9
73843.tsv,9
9712.tsv,9
54777.tsv,9
56330.tsv,9
40315.tsv,9
17442.tsv,9
42501.tsv,9
29123.tsv,9
69387.tsv,9
23430.tsv,9
45225.tsv,9
67229.tsv,9
26897.tsv,9
47138.tsv,9
8336.tsv,9
84705.tsv,9
18507.tsv,9
49435.tsv,9
6686.tsv,9
22133.tsv,9
39782.tsv,9
44200.tsv,9
20156.tsv,9
37123.tsv,9
38753.tsv,9
52635.tsv,9
71511.tsv,9
8953.tsv,9
41507.tsv,9
60263.tsv,9
28012.tsv,9
28951.tsv,9
960.tsv,9
66529.tsv,9
31096.tsv,9
48499.tsv,9
61533.tsv,9
49623.tsv,9
49382.tsv,9
63886.tsv,9
13844.tsv,9
71769.tsv,9
9100.tsv,9
49895.tsv,9
13770.tsv,9
36147.tsv,9
58960.tsv,9
51394.tsv,9
74008.tsv,9
2413.tsv,9
84946.tsv,9
12676.tsv,9
27435.tsv,9
44647.tsv,9
11285.tsv,9
74522.tsv,9
83559.tsv,9
9174.tsv,9
17092.tsv,9
79044.tsv,9
12233.tsv,9
12238.tsv,9
83512.tsv,9
45842.tsv,9
12013.tsv,9
7664.tsv,9
74528.tsv,9
62912.tsv,9
43532.tsv,9
54037.tsv,9
47750.tsv,9
31602.tsv,9
65799.tsv,9
45178.tsv,9
64748.tsv,9
28312.tsv,9
69772.tsv,9
52265.tsv,9
76949.tsv,9
57721.tsv,9
56070.tsv,9
22992.tsv,9
71991.tsv,9
21430.tsv,9
20144.tsv,9
74973.tsv,9
84908.tsv,9
80968.tsv,9
3431.tsv,9
30165.tsv,9
70506.tsv,9
31983.tsv,9
67526.tsv,9
2098.tsv,9
80913.tsv,9
73966.tsv,9
67433.tsv,9
69409.tsv,9
55188.tsv,9
44325.tsv,9
37821.tsv,9
13443.tsv,9
76634.tsv,9
75411.tsv,9
14609.tsv,9
28435.tsv,9
36364.tsv,9
39064.tsv,9
31871.tsv,9
29617.tsv,9
42151.tsv,9
82735.tsv,9
56137.tsv,9
38768.tsv,9
9676.tsv,9
17193.tsv,9
66428.tsv,9
72041.tsv,9
13015.tsv,9
55670.tsv,9
20199.tsv,9
39509.tsv,9
18214.tsv,9
69060.tsv,9
66121.tsv,9
3168.tsv,9
12132.tsv,9
37623.tsv,9
60345.tsv,9
4856.tsv,9
48073.tsv,9
35854.tsv,9
52942.tsv,9
45251.tsv,9
12072.tsv,9
14745.tsv,9
